AUC,max_sig,r05,time
0.7919289301863928,1.575502210466022,8.47741935483871,0.002516035238901774
0.4492089125294592,1.0053758052956885,1.791500664010624,0.0025089343388875326
0.7963573894956893,1.6091091988441573,9.618705035971225,0.003979849815368653
0.4336731981847297,1.0035306871607486,1.6978233034571062,0.002437059084574381
0.7875769520350767,1.5098841996597674,8.753246753246753,0.002474995454152425
0.79564392093629,2.733664895221601,8.023529411764706,0.0025691588719685874
0.5,1.0,1.0,0.002438513437906901
0.7858146051859155,1.937733127631564,7.696629213483146,0.0028365612030029296
0.42183661843328335,1.0007487833321729,1.6775407779171896,0.0036112666130065922
0.8030602965476705,1.8848451162026665,9.923076923076923,0.0028318246205647785
0.4628244922556103,1.006497593039798,1.864314789687924,0.003614421685536703
0.4235547470654988,1.0039978353133592,1.6836982968369834,0.003017441431681316
0.5565097282619227,1.0321612026354188,2.3189655172413794,0.002396611372629801
0.7963308044571996,2.3731195563164174,8.296296296296296,0.0026820898056030273
0.7937225044643474,1.4438782440818378,7.407608695652174,0.0026435017585754394
0.7868716725820764,1.4712145013027629,7.576470588235294,0.0025731007258097327
0.7949365784944951,1.6053412542800136,9.020408163265307,0.0025500853856404624
0.7777611533371902,1.4251565226702698,7.700000000000001,0.0030414382616678875
0.7992416578202651,1.7021528470844878,9.673611111111107,0.0030043562253316237
0.8018374577866357,2.800986028743096,8.598726114649683,0.003202923138936361
0.8013465346534653,1.6662441383802138,9.548611111111107,0.003051654497782389
0.7978049665124495,1.5267270970383289,8.863636363636363,0.00280073881149292
0.7938513952338836,1.8171788960696629,8.68,0.003814784685770671
0.8000234766869301,1.5573820299905916,8.906040268456376,0.0033420244852701824
0.5,1.0,1.0,0.01008756160736084
0.7947424308188356,1.6918225540293308,8.096969696969698,0.0026046832402547198
0.4475968232613889,1.0011254927591506,1.8089430894308944,0.0025742093722025553
0.48750378412784295,1.0029778327731629,1.934814814814815,0.0026757876078287762
0.8069329428678156,2.9701082606211706,8.448717948717949,0.0025635838508605963
0.5809424196368094,1.0388648078021652,1.375916230366492,0.0039272109667460135
0.7919439294024441,1.5592890238826005,7.920454545454546,0.0026537100474039715
0.8027230690566586,2.6102315279944284,10.266666666666666,0.00275723934173584
0.8013793065230281,1.6162176088851277,9.545454545454543,0.003464893500010173
0.5,1.0,1.0,0.002514338493347168
0.8033445494834064,1.863367606302616,8.299363057324841,0.002696410814921061
0.7953273917365042,2.5367688493447607,9.02,0.0027760068575541177
0.7995481936059694,2.082010970493193,8.715189873417723,0.002949659029642741
0.5303755259525355,1.025751709979437,2.0695102685624014,0.0031210899353027338
0.7777777162071404,1.843556940462716,6.9187817258883255,0.002724544207255045
0.7955946721629379,1.7132697874945917,8.939597315436242,0.003695396582285563
0.7948223773309719,1.6730587560702177,9.209459459459461,0.004352410634358725
0.7925584374425155,1.5885106697938691,9.287671232876713,0.004209212462107341
0.7824054826194737,1.5926121142354632,7.675675675675674,0.002797989050547282
0.7934250139338113,2.0133009908915134,9.239726027397259,0.002550375461578369
0.42933540776004026,1.0044823018221358,1.7142857142857142,0.003910374641418457
0.8012975644349889,2.756538820203256,8.29192546583851,0.0030782103538513185
0.7894308055748233,1.5404214994071324,7.695402298850576,0.002637072404225667
0.8024920042643923,1.7554946231563893,10.158730158730158,0.003367789586385091
0.8030085951948018,2.882299858866563,11.432203389830509,0.004776322841644287
0.7829145450213595,2.03262209025138,7.823529411764706,0.003460224469502767
0.4619594304843144,1.0017979963869317,1.9056338028169009,0.003686797618865967
0.4153735821701208,1.0003795786813487,1.664141414141414,0.0027276039123535155
0.7951513660675404,1.925193806123356,9.291666666666666,0.003073139985402425
0.5960087638914343,1.0454567113206703,1.4866123399301512,0.0027027209599812824
0.5535610396662253,1.0306694380537489,1.1987632508833923,0.002802908420562744
0.7870111793753379,1.501191480852351,8.186746987951809,0.0025083263715108234
0.7883889590674379,1.5362057222012613,8.29192546583851,0.002635518709818522
0.8099582133347222,2.049321057648714,10.022556390977444,0.0026242295900980642
0.7959083446134334,1.835025048797093,8.807692307692307,0.003662804762522379
0.5,1.0,1.0,0.0034413218498229987
0.7993094810578352,1.6195144393830714,9.777777777777775,0.002519102891286214
0.8106018473807312,1.891870719586064,10.613636363636363,0.0026422381401062013
0.5,1.0,1.0,0.0028048475583394373
0.5,1.0,1.0,0.0025305708249409994
0.7789557463657747,1.5699269560122904,7.2707182320441985,0.002817698319753011
0.7813855284181694,1.5894211181087787,8.219512195121952,0.0039614637692769366
0.5,1.0,1.0,0.0029338598251342773
